217.28641	996709.5085	-57408.98179	777457.1312	1213979.943	-620313.2895	729467.9922	2418673.908	714180.2919	1168911.418	1221746.808	981506.9911	1147240.288	-502580.6425
217.30063	-13407.1869	218652.5194	1188773.772	2337194.134	134619.9576	1596046.717	3762657.67	2945913.671	780639.001	226063.501	1427053.005	1067709.68	1953172.637
217.31483	411897.7958	146547.9037	737090.706	2866651.6	1420618.705	1642970.86	2540843.223	2431318.788	1796342.013	529420.5205	1165717.357	337849.6362	2120735.195
217.32904	1359132.166	-95056.95947	294194.1563	2382544.12	1946728.865	422903.9848	2259893.105	2941477.193	718712.3172	507929.1351	639944.3053	1461047.013	700566.3798
217.34325	644437.2269	611576.0427	817314.0581	2696620.559	2060471.143	823964.0232	3899282.572	1763427.55	658653.7166	1115930.804	841009.7509	625539.9171	847054.422
217.35745	568310.7564	-174729.2765	357378.8944	1053355.821	2964095.668	2533751.431	2631786.887	2384716.616	2170271.294	619334.2738	-165389.5085	-178666.2687	-291155.9229
217.37167	-126909.9614	-515706.0102	700348.3018	903355.1659	1690595.869	2640032.356	2618808.875	1610476.544	3268067.569	3272581.285	-408894.2046	-323965.8014	-50130.84614
217.38588	1798918.676	613744.9264	1624630.007	1295925.951	2927322.275	1564298.945	1309445.145	113958.2227	1491654.609	2028445.945	20440.8766	45672.70513	1050547.568
217.40009	1622835.764	27698.61803	277637.1861	1842787.595	2024244.34	26607.87276	1507056.476	954404.826	-584177.5658	1145196.753	313367.449	167756.7071	-632028.113
217.41431	723037.6056	717871.3535	473412.307	1212924.653	830265.0559	1192503.27	1801500.782	2791223.062	802148.6909	712950.625	-352926.6606	-328903.4386	-448577.7471
217.42851	356719.1007	291281.8442	573814.2752	1334996.306	757147.7539	894447.6656	3039380.498	2222044.792	283721.7396	1144883.575	-265174.1464	770562.9673	398746.6876
217.44273	874115.6779	136643.1248	586475.318	2505412.244	1591754.892	764754.9405	3032953.068	2522508.046	3404429.672	2163963.004	289641.4806	906061.9628	316817.0066
217.45694	376621.5668	646944.1768	858506.8653	3378167.038	558469.2827	1814928.027	2161380.596	934460.628	4634996.606	2694585.752	480202.8579	1246505.148	880879.8942
217.47116	689407.9358	340643.0969	693085.2577	2723007.858	52464.77465	1657016.899	1239648.811	996128.7779	4409152.067	1350465.512	-235305.3614	2530854.763	-327274.046
217.48538	1488019.284	180981.2177	490257.4958	3570601.399	-90213.12548	1483930.296	-391867.6372	976044.2497	4357985.099	1664145.087	543987.8927	2069726.106	-356566.6917
217.49959	315460.6202	678496.2442	385448.1759	2669745.567	34952.805	1596575.993	-59316.19344	1965003.607	1917387.267	1020353.135	538984.0484	373881.4124	-157681.5545
217.51381	213550.8502	1377104.023	869959.0864	2294945.235	194795.9727	2168858.87	1136468.782	3639020.795	1035988.736	1088925.285	66655.65877	562682.0518	719944.2214
217.52803	88971.53207	1840461.807	496302.2975	2272979.813	-571543.258	1451460.148	2147253.614	2492020.827	2291976.785	1682241.116	487910.9553	903335.6254	1793429.959
217.54224	2754598.742	1498654.012	1034155.946	1265524.379	-12494.50881	267009.8	2048516.41	1813314.222	2624813.192	2310701.566	964950.8187	1093896.343	2006401.242
217.55646	2880143.687	914466.8895	2710400.133	605455.1509	195267.1346	378361.1904	1559717.002	1149520.589	1512755.611	2269652.961	42876.11861	1295786.137	1353435.933
217.57068	1799768.677	572607.2919	2242982.892	1540619.537	-38432.87749	1046717.031	1216338.288	916139.5115	1031482.109	280475.6772	-436352.6582	1256104.387	18033.62031
217.5849	481356.785	478181.9652	14126.66908	3144545.855	1359396.953	1794829.901	2177382.607	-705995.7356	-427702.1221	271879.8723	59674.04338	1529169.55	1640982.728
217.59912	624198.3996	1155150.515	-509410.6585	3797419.215	455945.8609	1751210.949	1678067.037	-1810218.402	194148.0408	543868.5473	991333.8753	443876.1556	2454580.925
217.61334	448274.4239	69438.08	1022516.633	2623954.827	-184373.7632	2152715.057	2039511.513	729247.7795	301334.8105	-82282.15168	2082211.028	-45947.35949	1615966.028
217.62756	-356178.4973	-760560.7415	1315945.57	1883238.924	932966.1188	-232602.7196	3207307.818	1197224.238	-41045.22994	-884523.2827	1646585.925	-306915.903	3115387.114
217.64178	2045646.604	-431188.137	781823.7559	231652.5622	1169781.31	-3391.793788	6679387.549	825632.1594	1181829.362	-1127608.683	484295.0262	-162048.8165	1605042.012
217.65601	1290842.537	578838.7129	687408.109	2320338.26	900447.5715	2187053.578	4081884.374	1598297.832	1400645.52	-149694.558	1017072.68	1062973.128	2106440.32
217.67023	257852.4673	345235.009	815295.5281	1726626.074	1096116.484	2231361.804	1042559.404	890518.5362	1602110.385	1058224.803	895698.613	887982.0071	1299964.318
217.68445	78870.23185	272272.739	609198.9368	1166454.619	1026919.229	2515398.796	513487.4909	1310068.106	2598407.987	984092.6653	541628.9555	555760.1244	1003771.577
217.69867	182196.0002	-327149.8091	641858.1481	838454.2252	2384387.739	1212953.065	914073.0462	536753.8778	2152395.315	-22790.44508	16732.10579	830008.2674	1317639.467
217.71291	175758.6531	-147863.4705	822054.6357	1168629.465	3219642.122	533500.8083	456058.0196	406188.2374	804166.4413	277078.6245	452507.2422	172128.8757	957790.0505
217.72713	513725.9724	650395.8057	1125360.963	676876.4907	3919251.205	538596.816	1315275.954	273501.753	246421.9788	661115.301	1098140.144	474514.4573	1274305.013
217.74135	325628.806	333167.327	779486.0418	1170053.994	2069039.517	161921.3912	1174518.572	263990.3919	210092.6762	20172.08348	961788.656	552850.2023	1128566.34
217.75557	684137.3517	426962.9772	591305.6455	1437808.88	410253.5022	284143.2255	914789.6744	511221.9375	1406307.958	-227101.9418	593101.9405	-245738.0006	1108165.341
217.76981	711645.1158	352920.4915	709228.4009	1470507.11	933606.2704	392187.4166	600057.2924	803431.385	3081007.411	236245.6558	639052.5359	301389.1709	899775.9964
217.78403	739412.1311	184755.9842	508645.026	1994853.583	1321691.33	835270.7919	1107333.52	1245025.742	3639034.102	682564.9431	1141372.804	567805.1314	335394.39
217.79826	927281.418	153964.3839	126018.6046	2109873.979	796643.3519	364990.6558	284011.1004	2489029.131	1304449.63	2225851.319	819820.3257	13447.89945	1268463.482
217.81248	584104.3095	731601.1465	-121165.6539	962695.4114	297541.4864	306776.2187	597209.9905	2166520.205	480048.055	2426179.657	149367.9237	30131.35431	1171258.684
217.82672	425894.7637	720048.1308	-120728.1608	875656.866	782126.2989	548669.5022	1202336.482	1414555.437	667912.8967	2162863.559	316885.3026	351830.4804	1509157.606
217.84094	569369.4068	159621.4971	454871.3542	1068964.786	1095732.562	459984.6068	1230084.957	361005.4118	1706402.309	1498382.227	673708.0508	357897.535	1659928.212
217.85518	1181332.474	-32598.95898	618258.0275	2119203.483	1068972.939	611411.3991	1547140.6	170161.3396	1564447.724	1168300.807	328929.0523	153106.2556	1328882.332
217.86942	818588.2526	159204.1796	384242.1642	2148526.735	392142.0824	447362.9838	1319876.113	1158190.048	1151411.225	589827.5541	162672.6802	-22383.51136	750226.5452
217.88364	353284.8612	273325.0953	377447.8784	1539030.99	1394004.99	152999.1128	879716.0487	2178675.3	1570521.96	275993.0026	362072.7443	77045.93653	824735.7268
217.89787	570042.7025	407611.3966	629853.718	1490799.481	2036061.352	328842.3385	1097498.639	1785258.398	3074350.386	521367.0026	-111590.3815	204316.2024	352929.4441
217.91211	550573.8927	430759.3993	356265.271	782320.7053	1154410.087	861610.8979	941086.6118	968381.4782	2464017.289	1080042.992	183419.5415	-125258.7062	27384.58891
217.92633	656777.6571	193205.6856	337834.7396	491112.2534	857504.6435	795995.6736	793286.3785	1300462.167	1920468.545	744792.6119	156233.7	-8713.046277	364433.2999
217.94057	244116.6213	-118781.7134	575645.9998	1440536.767	1279947.069	-1382.106123	1098140.09	1155340.336	1408684.289	673410.6256	262807.2418	446267.1371	325585.1224
217.9548	25380.41408	-67269.28478	644949.209	1980969.205	2120283.857	-38053.25762	1037341.407	689064.4757	1497070.877	635844.4992	89253.20375	299198.2428	680416.7027
217.96904	-297876.1993	131189.8033	809642.5178	1874568.575	1683353.535	511587.6115	859407.685	803844.5273	1207710.877	467450.2196	43385.43868	665530.6096	1347940.191
217.98328	-609916.845	568199.0185	584780.5452	1871858.401	273722.4429	200563.5937	1103007.89	494475.4618	1405612.542	-60071.23903	982692.9499	-262761.1966	767849.1145
217.99751	-52895.10463	285129.3867	729944.9125	1268665.485	636662.8423	833052.2466	401843.3217	28275.72013	2518676.437	112767.5841	690148.3409	85570.63103	1590611.736
218.01175	68880.67766	-2261.640077	688947.5332	894650.7481	620260.4796	1644908.095	35754.63395	696348.4675	3166990.215	412256.4039	765273.3233	355177.642	862235.5431
218.02599	842136.7718	275616.8891	506020.8261	1222970.984	522373.2458	1644847.106	806006.7131	516057.0531	3405021.349	457819.5457	802466.409	1337415.369	706842.2821
218.04022	822153.889	590879.6126	-139691.2448	1968867.98	899053.1044	1809168.868	1325003.762	745307.5859	1983002.875	478609.7987	341190.7291	739182.5853	654035.0858
218.05446	1633133.534	515338.2303	-325791.8318	1415746.516	1820469.507	1553633.133	1334326.87	927313.6576	1120357.736	73199.99804	-189370.4877	491934.5655	1472095.109
218.0687	976154.6751	2932.840724	340582.8646	1384440.411	1921220.788	624138.9571	1746188.74	1088362.093	1860931.572	165484.2286	424390.2938	574011.211	1652919.945
218.08295	834218.1675	-223204.8137	326993.2461	2005774.817	827943.1291	556275.7705	1502250.127	666711.3065	706815.0046	204865.5618	408763.5308	524487.7336	681569.1603
218.09718	273687.8007	84430.49022	1009011.726	1397363.334	1073175.361	868476.7992	1510267.616	745236.097	668278.3365	-27796.68741	-235982.9636	-70781.50263	630319.5821
218.11142	269507.7169	76350.29568	-43893.9743	475553.5945	1885968.632	902864.8599	1777928.063	291955.2187	427806.115	1049601.655	464111.414	703412.1877	769073.0969
218.12566	27232.17666	7935.206104	113600.6625	116700.2322	1468282.179	633868.7067	1403299.737	1230316.981	1073515.096	1400883.429	196163.6671	990827.5293	299019.5059
218.13991	59517.96209	14925.2752	222766.2009	835594.3212	1369382.37	736617.0641	1606624.008	751405.6004	1341027.975	1763311.713	372286.2871	552012.3231	418186.5517
218.15414	153168.9833	230086.6075	-27821.89068	510231.0316	1123181.483	528131.4704	1337902.287	339654.7883	804913.2808	522224.93	468157.5986	232432.9828	1312589.691
218.1684	-193709.6193	20672.54617	341369.2451	607877.4115	1101448.773	98133.79051	1067643.554	510858.2627	577703.0952	359680.1376	496025.0631	185385.2868	771977.5553
218.18263	255579.9057	131842.5021	242807.2193	1193894.248	752964.0398	217007.9453	635698.3123	129193.5484	612652.5208	236398.2443	730393.0046	120490.9411	82441.55011
218.19688	391809.4209	80207.83411	186717.5515	1102310.677	584874.8709	969338.7627	831423.8042	591732.6335	1452310.425	196600.3716	612740.726	110621.932	123753.1107
218.21112	523840.1143	277902.4571	249925.8999	1390932.354	850486.6968	1295826.969	636604.5697	956193.1055	1633328.43	-156733.737	495672.4183	104309.5773	1067945.188
218.22537	456743.4037	78317.02268	395005.3621	1846605.977	909050.2219	820213.3469	829936.901	811290.2962	1257378.56	-8688.915951	501512.3397	183499.9568	1039498.066
218.23961	249684.9208	-15291.56443	367306.9252	1253683.831	855753.3836	464934.3556	1348782.876	891442.4025	923036.5928	475446.2585	628282.2324	552385.0646	1205204.093
218.25386	-2987.644574	118673.3016	589583.6202	538391.0984	592842.4085	462040.7683	1180847.447	911666.5942	1160993.299	582683.9232	489743.2896	379025.9976	1452998.864
218.26811	166110.1324	398304.6803	973588.3494	737486.8529	822599.2894	706659.327	907277.0188	397723.9803	1068740.064	443096.9451	179678.6643	473650.9452	1801180.276
218.28235	867053.7567	239917.6737	805927.6801	1258802.421	1130075.016	1274510.724	1092845.057	41808.39695	1395555.26	171323.5282	23566.30508	823509.7901	1805770.737
218.2966	1334599.599	130764.0967	365334.209	1441180.027	1075858.98	1109363.856	1522836.933	273403.5709	1860371.597	-41261.63673	303053.0105	990643.7686	1263007.257
218.31085	886006.5257	411075.8069	415152.3854	825828.276	1244946.002	763466.7204	1416607.925	494760.765	1963561.969	61260.45734	352199.2361	692194.3919	906730.3503
218.3251	284334.4506	394991.9011	450226.4615	821812.4534	1107434.426	633874.9543	1380281.974	907840.6279	1456476.483	286503.1246	125151.9562	874278.597	349180.9662
218.33936	47386.02551	388678.1131	464451.681	957469.8821	518819.1097	1010901.583	1485259.186	890253.5263	709316.6004	338783.1743	-97783.24475	1181361.013	206001.0012
218.35361	514731.3433	384011.0514	333445.9927	832530.3534	617990.7142	902312.8295	1817965.012	229861.9885	766314.7301	309130.8099	-4943.8396	376923.3663	652948.718
218.36786	1470990.644	258873.5962	297205.8226	795286.012	437852.9978	744234.9886	1902315.758	67138.76444	1208772.079	542195.0697	95822.83404	264302.0474	778000.9566
218.38211	1145852.526	2561.515468	50615.39386	790242.7648	648956.451	651270.9284	1067227.756	1117258.539	1631391.659	480026.3376	381298.1391	-6268.698963	1381908.426
218.39636	552859.5334	120129.46	-65225.07167	1625879.3	1482760.991	1007236.793	1380940.312	1700923.934	1638021.259	854018.0782	261439.3747	205064.2582	748432.8475
218.41061	206013.7515	309670.158	6118.203857	1291309.85	1178278.433	1068657.518	2361857.303	1030945.05	1375878.952	303311.0382	75776.26239	483385.2955	666352.9665
218.42487	388684.1751	290579.2023	375502.8027	731187.1241	795603.4241	191461.5408	2186101.438	408549.7906	1095975.652	273158.9798	40068.58649	259261.0853	954005.6551
218.43912	975524.1114	41425.6871	490871.41	687384.8723	1447224.304	-32019.68423	1566839.44	-14274.45708	1343088.297	464420.3591	158405.8877	369410.8824	821797.6974
218.45337	771154.9831	112929.5746	843839.9567	1012444.237	1702343.814	385977.6443	1107076.458	160365.3566	1578248.745	825797.9717	666610.0857	126278.1387	249943.8566
218.46764	1333737.969	151536.5074	760071.0131	1029574.273	1363375.844	488718.7648	674025.0267	659814.6387	2788999.838	1199919.543	334830.6893	355391.7847	330192.6395
218.48189	2837162.279	520420.2705	190425.0659	551726.3432	1127403.224	78788.26504	951890.6115	203568.1749	3100194.099	568889.5578	-183930.4428	120192.5785	1185734.05
218.49614	1710634.916	462567.7693	384742.519	1680850.794	1526590.972	68585.75732	969003.7739	563530.3596	3099915.956	1593148.217	-51687.3186	738427.9807	1393621.596
218.51039	474810.7796	-93962.02183	253842.442	1938280.175	734506.5947	1257742.648	2294343.262	109508.8022	1998241.197	1221777.161	139651.7662	952989.0716	857908.7871
218.52466	1063979.907	163809.0053	387600.7626	1573542.917	287590.7134	1994914.723	1181059.911	356249.7024	1535806.695	1212159.722	-72803.05173	498575.33	1541149.683
218.53891	646902.0584	196921.9603	926734.3927	1637162.179	1206487.929	1715846.02	963258.2883	1011508.667	1532735.317	510249.2312	568967.9361	595143.9808	1706379.102
218.55318	429843.0997	175433.7459	502379.9834	1009732.284	1627033.308	499956.7312	943985.4442	790717.8664	1509648.075	800673.1267	392825.7901	522639.4498	422518.3456
218.56743	95501.59261	515291.4307	219070.1865	870193.2707	1884754.939	604653.037	1221643.267	990949.3919	1517131.088	465476.2022	345669.5553	529724.912	861070.3904
218.5817	-268619.402	474933.8146	65554.02606	1161203.912	1678217.238	675308.8112	1137885.638	952182.7131	1087162.307	553095.7046	-67991.46284	631838.1081	1224729.041
218.59595	638355.8801	73625.46438	178941.3749	1657781.617	1392428.854	227510.3676	500491.01	1116631.641	887930.4289	528502.4482	376132.5163	136654.9546	1094086.531
218.61021	1782797.325	218537.0394	598161.1509	1548980.299	1495984.057	530085.6498	531282.796	1305289.048	1765837.298	530610.687	493944.3931	129779.2465	552728.097
218.62448	1321379.058	-4547.599097	1184559.237	1315576.293	794143.1157	377794.6326	1220962.511	1446617.673	1087170.544	473380.7004	47866.79761	4773.94584	754234.7271
218.63873	517995.6725	427811.4189	573772.3132	1024764.996	725925.5291	148593.9706	1312829.488	1278614.926	1075802.526	546631.8652	-35111.22281	519828.3045	1382370.642
218.653	622764.1234	553521.3395	517914.5486	1567898.655	1541097.082	532957.519	785792.4412	897675.175	1348759.601	196171.4661	209996.6895	426201.5682	1036957.765
218.66727	553825.9843	227519.7648	745091.1216	1438496.479	1072265.9	821663.9052	611184.3679	693989.0275	1494417.293	617778.6791	355555.6984	50258.20237	1097973.934
218.68153	471473.8599	599654.4668	930129.8882	1192225.608	886278.1817	584542.2517	487889.675	307713.5316	2020913.367	777687.6135	124406.7239	69350.00914	1383672.436
218.6958	-86430.96003	881308.7038	870143.7202	1066657.874	812370.8432	397259.6038	276479.5437	205425.2098	2304584.732	997237.4117	156502.2902	116714.3708	1006564.293
218.71005	233203.8991	632312.8898	858629.2987	872673.1591	1049619.37	686595.7942	446698.0363	1123384.082	2490016.262	778225.1111	-27435.73203	233237.6101	718073.5415
218.72432	429920.6661	34165.50772	1028166.538	722481.3448	909712.996	599201.7192	1558162.191	2358729.465	2074066.661	778373.6573	-17480.8288	729267.499	723500.13
218.73859	245507.4561	-76056.07655	893301.3091	907313.9695	466921.4185	426261.6472	1364573.469	1887620.582	1606943.748	635229.5178	-57353.61612	908401.5936	778664.286
218.75285	503512.3246	92832.33405	757858.1459	1129874.168	928856.2631	502544.1514	876971.5687	802327.3524	1706768.294	829345.0607	-42182.88613	330610.9907	479337.5045
218.76712	944941.5323	358692.2617	822640.5731	1485515.395	1357262.482	723745.9893	1069201.332	660945.68	1326970.553	1059015.503	177680.8127	310620.5464	290524.8532
218.78139	1091694.066	252424.2783	548619.9732	1506472.647	2343992.963	772515.6004	1415783.361	1251224.311	1094131.601	633641.1142	364711.2341	382387.6522	460475.9438
218.79567	1374521.462	-66196.29531	447744.9284	1541302.835	3489943.608	937362.6278	1417245.86	1366038.948	1565936.475	1079511.889	565689.8563	130973.6132	843218.6931
218.80994	1166963.517	105113.987	494375.3715	1640453.985	2625940.585	502638.774	1296735.33	1293808.417	1547250.817	1155204.374	452290.6831	166165.1378	675999.0996
218.8242	1036564.09	136137.8584	269221.6889	1555788.34	1320675.002	222424.004	1307831.372	1548693.85	1552385.793	1261464.769	238324.6936	454682.1626	958298.9738
218.83847	1165190.615	86046.0671	278975.5758	1103436.208	1356284.06	630694.9208	1664732.167	1284166.138	1364497.576	1070064.064	-17830.17759	648788.337	1289632.628
